#auto generated file!
1038.0;53;90;57
1044.0;53;91;56
1050.0;53;89;58
1056.0;53;90;57
1062.0;53;89;58
1068.0;53;84;63
1074.0;51;85;64
1080.0;51;87;62
1086.0;52;87;61
1092.0;51;87;62
1098.0;52;86;62
1104.0;53;85;62
1110.0;52;83;65
1116.0;52;83;65
1122.0;54;84;62
1128.0;54;86;60
1134.0;55;87;58
1140.0;57;85;58
1146.0;57;84;59
1152.0;57;80;63
1158.0;54;80;66
1164.0;54;80;66
1170.0;55;79;66
1176.0;58;79;63
1182.0;57;79;64
1188.0;58;80;62
1194.0;59;79;62
1200.0;59;80;61
1206.0;60;80;60
1212.0;59;78;63
1218.0;58;79;63
1224.0;58;79;63
1230.0;57;79;64
1236.0;58;78;64
1242.0;57;79;64
1248.0;56;79;65
1254.0;56;78;66
1260.0;57;75;68
1266.0;58;76;66
1272.0;56;75;69
1278.0;56;73;71
1284.0;57;76;67
1290.0;55;78;67
1296.0;54;77;69
1302.0;54;76;70
1308.0;54;75;71
1314.0;54;76;70
1320.0;55;75;70
1326.0;56;75;69
1332.0;56;77;67
1338.0;56;76;68
1344.0;57;78;65
1350.0;56;78;66
1356.0;55;80;65
1362.0;55;81;64
1368.0;57;80;63
1374.0;55;84;61
1380.0;56;83;61
1386.0;57;83;60
1392.0;57;82;61
1398.0;58;81;61
1404.0;57;80;63
1410.0;57;79;64
1416.0;56;80;64
1422.0;55;82;63
1428.0;55;83;62
1434.0;56;81;63
1440.0;55;83;62
1446.0;55;83;62
1452.0;57;81;62
1458.0;56;83;61
1464.0;56;81;63
1470.0;56;86;58
1476.0;56;87;57
1482.0;56;88;56
1488.0;56;87;57
1494.0;55;86;59
1500.0;55;84;61
1506.0;54;85;61
1512.0;54;88;58
1518.0;55;88;57
1524.0;54;90;56
1530.0;53;86;61
1536.0;54;83;63
1542.0;55;83;62
1548.0;54;80;66
1554.0;54;81;65
1560.0;54;82;64
1566.0;55;82;63
1572.0;54;80;66
1578.0;54;77;69
1584.0;54;77;69
1590.0;53;78;69
1596.0;54;79;67
1602.0;57;78;65
1608.0;57;79;64
1614.0;58;77;65
1620.0;57;80;63
1626.0;55;79;66
1632.0;54;80;66
1638.0;54;82;64
1644.0;54;86;60
1650.0;54;85;61
1656.0;53;84;63
1662.0;53;85;62
1668.0;52;86;62
1674.0;52;84;64
1680.0;53;84;63
1686.0;51;86;63
1692.0;51;86;63
1698.0;50;88;62
1704.0;53;88;59
1710.0;52;88;60
1716.0;53;90;57
1722.0;54;90;56
1728.0;55;91;54
1734.0;54;92;54
1740.0;54;94;52
1746.0;53;93;54
1752.0;54;91;55
1758.0;55;89;56
1764.0;56;87;57
1770.0;54;88;58
1776.0;53;90;57
1782.0;53;88;59
1788.0;53;86;61
1794.0;54;85;61
